2023-10-26 17:09:45.614 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-10-26 17:44:41.344 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:41.439 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:41.443 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:41.712 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:41.767 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:45.111 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:45.120 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:45.379 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:45.440 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:46.133 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:46.139 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:47.149 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:47.156 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:48.174 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:48.174 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:49.202 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:49.202 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:50.231 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:50.231 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:50.355 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:50.433 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:51.265 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:51.265 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:52.282 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:52.282 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:44:53.318 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:53.318 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.357 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.357 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.899 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.901 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.987 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:54.992 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:55.026 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:55.026 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:55.377 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:55.381 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:55.433 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:56.402 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:56.402 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:57.420 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:57.421 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:58.451 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:58.451 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:59.468 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:44:59.649 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:00.345 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:00.426 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:00.490 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:00.671 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:01.521 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:01.698 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:02.540 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:02.713 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:03.579 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:03.736 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:04.602 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:04.754 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:05.371 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:05.432 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:05.633 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:05.789 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:06.721 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:06.905 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:07.762 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:08.127 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:08.841 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:09.198 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:09.581 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:09.588 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:09.936 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:10.286 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:10.347 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:10.429 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:45:10.959 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-26 17:45:11.302 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:11.344 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:11.345 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:11.427 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:11.428 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:11.993 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:12.326 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:13.020 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:13.360 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:14.037 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:14.400 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:14.952 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:14.952 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:15.053 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-26 17:45:15.070 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
